<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex)>/l1#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex)>/l1#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ EdgeObjects
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator1: void <init>(Graph)>/l1#_0	@ StronglyConnected
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator3: void <init>(Graph)>/l1#_0	@ MSTKruskal
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator2: void <init>(Graph)>/l1#_0	@ MSTPrim
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ (G_NoEdges /\ (Prog /\ Prog))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator3: void <init>(Graph)>/@parameter0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator2: void <init>(Graph)>/@parameter0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator1: void <init>(Graph)>/@parameter0	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/@parameter0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/@this	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ GEN_Edges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/@this	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator3: void <init>(Graph)>/l1#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator2: void <init>(Graph)>/l1#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator1: void <init>(Graph)>/l1#_0	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/r#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/this#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ GEN_Edges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/this#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges))
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/$r0	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/$r0	@ (((MSTKruskal /\ Prog) /\ EdgeObjects) /\ (GEN_Edges /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ (Weighted /\ G_NoEdges)) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/root#_522	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ (Weighted /\ G_NoEdges)) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/theNewEdge#_511	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/theNewEdge#_511	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ (StronglyConnected /\ (Transpose /\ Transpose)))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/@this	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected)))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/n#_0	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/n#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/n#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/n#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/n#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ (StronglyConnected /\ (Transpose /\ Transpose)))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/this#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ (((MSTKruskal /\ Prog) /\ EdgeObjects) /\ (GEN_Edges /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ EdgeObjects)
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ EdgeObjects
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/@this	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ (Transpose /\ Transpose)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/@this	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTKruskal))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/@this	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTPrim))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ ((Transpose /\ Transpose) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTKruskal /\ Prog))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTPrim /\ Prog))
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<VertexIter: void <init>()>/@this	@ G_NoEdges
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<EdgeIter: void <init>()>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<EdgeIter: void <init>()>/@this	@ EdgeObjects
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ (((MSTKruskal /\ Prog) /\ EdgeObjects) /\ (GEN_Edges /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ EdgeObjects)
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ EdgeObjects
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/this#_0	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ (Transpose /\ Transpose)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/this#_0	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTKruskal))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void setWeight(int)>/this#_0	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTPrim))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ ((Transpose /\ Transpose) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTKruskal /\ Prog))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTPrim /\ Prog))
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<VertexIter: void <init>()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<EdgeIter: void <init>()>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<EdgeIter: void <init>()>/this#_0	@ EdgeObjects
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/$r0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/3	<<unique-context>>	<Vertex: void addWeight(int)>/$r1	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Vertex: void addWeight(int)>/$r2	@ ((Weighted /\ GN_OnlyNeighbors) /\ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void setWeight(int)>/$r0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ (Weighted /\ G_NoEdges)) /\ (Prog /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/@parameter0	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges)) /\ (MSTPrim /\ EdgeObjects))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/the_edge#_0	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges)) /\ (MSTPrim /\ EdgeObjects))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ ((((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTKruskal /\ G_NoEdges)) \/ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ ((((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTKruskal /\ G_NoEdges)) \/ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ (((MSTKruskal /\ Prog) /\ EdgeObjects) /\ (GEN_Edges /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ EdgeObjects)
