<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: Vertex assignName(java.lang.String)>/this#_0	@ MSTPrim
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/this#_0	@ MSTPrim
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ Cycle
<<unique-hcontext>>	WorkSpaceTranspose::: (Mock)	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ StronglyConnected
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/l0#_0	@ ((((G_NoEdges /\ (G_NoEdges /\ G_NoEdges)) /\ (G_NoEdges /\ G_NoEdges)) /\ ((G_NoEdges /\ G_NoEdges) /\ G_NoEdges)) /\ (G_NoEdges /\ G_NoEdges))
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/l0#_0	@ (((((EdgeObjects /\ G_NoEdges) /\ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))) /\ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))) /\ (((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges)) /\ (EdgeObjects /\ G_NoEdges))) /\ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges)))
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/this#_0
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l0#_0	@ EdgeObjects
<<unique-hcontext>>	<Graph: void addEdge(Vertex,Neighbor)>/new Neighbor/0	<<unique-context>>	<Neighbor: void <init>(Vertex,int)>/this#_0	@ ((((GN_OnlyNeighbors /\ (GN_OnlyNeighbors /\ ((Undirected /\ Weighted) /\ GN_OnlyNeighbors))) /\ (GN_OnlyNeighbors /\ ((Undirected /\ Weighted) /\ GN_OnlyNeighbors))) /\ ((GN_OnlyNeighbors /\ (Undirected /\ GN_OnlyNeighbors)) /\ GN_OnlyNeighbors)) /\ (GN_OnlyNeighbors /\ ((Undirected /\ Weighted) /\ GN_OnlyNeighbors)))
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<NumberWorkSpace: void <init>()>/this#_0	@ ((((Number /\ (Number /\ Number)) /\ (Number /\ Number)) /\ ((Number /\ Number) /\ Number)) /\ (Number /\ Number))
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<RegionWorkSpace: void <init>()>/this#_0	@ ((((Connected /\ (Connected /\ Connected)) /\ (Connected /\ Connected)) /\ ((Connected /\ Connected) /\ Connected)) /\ (Connected /\ Connected))
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<FinishTimeWorkSpace: void <init>()>/this#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<<unique-context>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/l0#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<WorkSpaceTranspose: void <init>()>/this#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void <init>()>/this#_0	@ ((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Vertex: void <init>()>/this#_0	@ ((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<CycleWorkSpace: void <init>()>/this#_0	@ ((((Cycle /\ (Cycle /\ Cycle)) /\ (Cycle /\ Cycle)) /\ ((Cycle /\ Cycle) /\ Cycle)) /\ (Cycle /\ Cycle))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph$Comparator3/0	<<unique-context>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/l0#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void <init>()>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Vertex: void <init>()>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<<unique-context>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/l0#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void <init>()>/this#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Vertex: void <init>()>/this#_0	@ MSTPrim
<<unique-hcontext>>	NumberWorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ Number
<<unique-hcontext>>	FinishTimeWorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ StronglyConnected
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ Connected
<<unique-hcontext>>	<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/$r0	@ ((((BFS /\ (BFS /\ BFS)) /\ (BFS /\ BFS)) /\ ((BFS /\ BFS) /\ BFS)) /\ (SearchBase /\ BFS))
<<unique-hcontext>>	<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/$r1	@ ((((BFS /\ (BFS /\ BFS)) /\ (BFS /\ BFS)) /\ ((BFS /\ BFS) /\ BFS)) /\ (SearchBase /\ BFS))
<<unique-hcontext>>	<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/$r2	@ ((((BFS /\ (BFS /\ BFS)) /\ (BFS /\ BFS)) /\ ((BFS /\ BFS) /\ BFS)) /\ (SearchBase /\ BFS))
<<unique-hcontext>>	<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/$r4	@ ((((BFS /\ (BFS /\ BFS)) /\ (BFS /\ BFS)) /\ ((BFS /\ BFS) /\ BFS)) /\ (SearchBase /\ BFS))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r10	@ ((((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ ((((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)))
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/@parameter0	@ (((((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ ((((((Prog /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ Prog)) /\ Prog) /\ Prog) /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ Prog)) /\ Prog) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/@this	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ (((Transpose /\ Transpose) /\ Transpose) /\ (Transpose /\ Transpose))) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/@this	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ (((Transpose /\ Transpose) /\ Transpose) /\ (Transpose /\ Transpose))) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ (((Transpose /\ Transpose) /\ Transpose) /\ (Transpose /\ Transpose))) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/@this	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/@this	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/@this	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/@this	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this	@ MSTPrim
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void <init>()>/$r0	@ (G_NoEdges /\ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Vertex: void <init>()>/$r1	@ (GN_OnlyNeighbors /\ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/2	<<unique-context>>	<Vertex: void <init>()>/$r2	@ (GEN_Edges /\ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/3	<<unique-context>>	<Vertex: void <init>()>/$r3	@ ((Weighted /\ G_NoEdges) /\ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: void <init>()>/$r0	@ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Graph: void <init>()>/$r1	@ (GEN_Edges /\ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant0	@ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant1	@ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant2	@ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant3	@ (((((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ GEN_Edges) /\ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant4	@ (((((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ GEN_Edges) /\ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/$null0	@ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/$null1	@ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog))
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/name#_0	@ (((((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ Prog) /\ Prog) /\ (Prog /\ Prog))) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ ((((((Prog /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ Prog)) /\ Prog) /\ Prog) /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ Prog)) /\ Prog) /\ (Prog /\ Prog)))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/this#_0	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ (((Transpose /\ Transpose) /\ Transpose) /\ (Transpose /\ Transpose))) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/this#_0	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ (((Transpose /\ Transpose) /\ Transpose) /\ (Transpose /\ Transpose))) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ (((Transpose /\ Transpose) /\ Transpose) /\ (Transpose /\ Transpose))) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/this#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/this#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0	@ MSTPrim
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex: void display()>/$r54	@ MSTPrim
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Neighbor: void display()>/$r2	@ ((GN_OnlyNeighbors /\ GN_OnlyNeighbors) /\ ((GN_OnlyNeighbors /\ ((GN_OnlyNeighbors /\ GN_OnlyNeighbors) /\ GN_OnlyNeighbors)) \/ (((GN_OnlyNeighbors /\ GN_OnlyNeighbors) /\ GN_OnlyNeighbors) /\ GN_OnlyNeighbors)))
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/vxiter#_207	@ (((((DFS /\ SearchBase) /\ ((((DFS /\ SearchBase) /\ G_NoEdges) /\ (DFS /\ SearchBase)) /\ G_NoEdges)) /\ (DFS /\ SearchBase)) /\ (G_NoEdges /\ G_NoEdges)) /\ (((G_NoEdges /\ G_NoEdges) /\ G_NoEdges) /\ (G_NoEdges /\ G_NoEdges)))
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/vxiter_$$A_1#_218	@ (((((SearchBase /\ BFS) /\ ((((SearchBase /\ BFS) /\ G_NoEdges) /\ (SearchBase /\ BFS)) /\ G_NoEdges)) /\ (SearchBase /\ BFS)) /\ (G_NoEdges /\ G_NoEdges)) /\ (((G_NoEdges /\ G_NoEdges) /\ G_NoEdges) /\ (G_NoEdges /\ G_NoEdges)))
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex: void display()>/vxiter_$$A_1#_265	@ ((G_NoEdges /\ (G_NoEdges /\ G_NoEdges)) /\ (((G_NoEdges /\ G_NoEdges) /\ G_NoEdges) /\ (G_NoEdges /\ G_NoEdges)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void run(Vertex)>/gaux#_259	@ (((MSTKruskal /\ Prog) /\ MSTKruskal) /\ MSTKruskal)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void run(Vertex)>/gaux1#_264	@ (((MSTPrim /\ Prog) /\ MSTPrim) /\ MSTPrim)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/vxiter#_293	@ SearchBase
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/vxiter_$$A_1#_305	@ SearchBase
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: Graph strongComponents()>/gaux#_334	@ ((((StronglyConnected /\ (((StronglyConnected /\ Transpose) /\ StronglyConnected) /\ Transpose)) /\ StronglyConnected) /\ (Transpose /\ Transpose)) /\ ((((Transpose /\ Transpose) /\ Transpose) /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)))
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/vxiter#_353	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ Transpose) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355	@ (((((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose)) /\ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355	@ ((((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose)) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/vxiter_$$A_1_$$A_1#_367	@ (((((Transpose /\ (Transpose /\ Transpose)) /\ (Transpose /\ Transpose)) /\ Transpose) /\ ((Transpose /\ Transpose) /\ Transpose)) /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph kruskal()>/vxiter#_406	@ MSTKruskal
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph: Graph kruskal()>/edgeiter#_428	@ ((MSTKruskal /\ EdgeObjects) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph kruskal()>/vxiter_$$A_1_$$A_1#_484	@ MSTKruskal
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/$r27	@ (MSTKruskal /\ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph kruskal()>/$r27	@ MSTKruskal
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter#_526	@ MSTPrim
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter_$$A_1_$$A_1#_545	@ MSTPrim
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter_$$A_2_$$A_4#_633	@ MSTPrim
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r15	@ (MSTPrim /\ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r15	@ MSTPrim
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter_$$A_3_$$A_1#_646	@ MSTPrim
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/e#_664	@ ((((MSTPrim /\ (((MSTPrim /\ EdgeObjects) /\ MSTPrim) /\ EdgeObjects)) /\ MSTPrim) /\ (EdgeObjects /\ EdgeObjects)) /\ (((EdgeObjects /\ (EdgeObjects /\ EdgeObjects)) /\ EdgeObjects) /\ (EdgeObjects /\ EdgeObjects)))
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ ((((((Number /\ (Number /\ Number)) /\ (Number /\ Number)) /\ Number) /\ ((Number /\ Number) /\ Number)) /\ (Number /\ Number)) /\ (((Number /\ Number) /\ Number) /\ (Number /\ Number)))
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ ((((((Connected /\ (Connected /\ Connected)) /\ (Connected /\ Connected)) /\ Connected) /\ ((Connected /\ Connected) /\ Connected)) /\ (Connected /\ Connected)) /\ (((Connected /\ Connected) /\ Connected) /\ (Connected /\ Connected)))
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ ((((((Cycle /\ (Cycle /\ Cycle)) /\ (Cycle /\ Cycle)) /\ Cycle) /\ ((Cycle /\ Cycle) /\ Cycle)) /\ (Cycle /\ Cycle)) /\ ((((Cycle /\ Cycle) /\ Cycle) /\ (Cycle /\ Cycle)) /\ (Cycle /\ Cycle)))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph$Comparator3/0	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/@parameter0	@ ((((MSTKruskal /\ (((MSTKruskal /\ EdgeObjects) /\ MSTKruskal) /\ EdgeObjects)) /\ MSTKruskal) /\ EdgeObjects) /\ MSTKruskal)
