lancs.mobilemedia.core.ui.datamodel.MusicAlbumData	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.loadMediaBytesFromRMS/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: byte[] loadMediaBytesFromRMS(java.lang.String,int)>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
lancs.mobilemedia.core.ui.datamodel.AlbumData	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.loadMediaBytesFromRMS/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: byte[] loadMediaBytesFromRMS(java.lang.String,int)>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
lancs.mobilemedia.core.ui.datamodel.ImageAlbumData	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.loadMediaBytesFromRMS/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: byte[] loadMediaBytesFromRMS(java.lang.String,int)>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
lancs.mobilemedia.core.ui.datamodel.MediaData	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.MediaData.getMediaLabel/0	<lancs.mobilemedia.core.ui.datamodel.MediaData: java.lang.String getMediaLabel()>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
java.io.PrintStream	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/java.io.PrintStream.println/1	<java.io.PrintStream: void println(java.lang.String)>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
lancs.mobilemedia.sms.NetworkScreen	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.sms.NetworkScreen.getRecPort/0	<lancs.mobilemedia.sms.NetworkScreen: java.lang.String getRecPort()>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
lancs.mobilemedia.sms.NetworkScreen	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.sms.NetworkScreen.getRecPhoneNum/0	<lancs.mobilemedia.sms.NetworkScreen: java.lang.String getRecPhoneNum()>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
java.io.PrintStream	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/java.io.PrintStream.println/2	<java.io.PrintStream: void println(java.lang.String)>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
lancs.mobilemedia.sms.SmsSenderThread	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.sms.SmsSenderThread.setBinaryData/0	<lancs.mobilemedia.sms.SmsSenderThread: void setBinaryData(byte[])>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
java.lang.Thread	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/java.lang.Thread.start/0	<java.lang.Thread: void start()>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
java.io.PrintStream	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/java.io.PrintStream.println/3	<java.io.PrintStream: void println(java.lang.String)>	@ ((x_SMSOrCapturePhotoOrCaptureVideo /\ x_SMSOrCapturePhotoOrCaptureVideo) /\ x_SMSOrCapturePhotoOrCaptureVideo)
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.MediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.ImageMediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.MusicMediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.MediaData	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaData.getForeignRecordId/0	<lancs.mobilemedia.core.ui.datamodel.MediaData: int getForeignRecordId()>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.MediaData	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaData.getParentAlbumName/0	<lancs.mobilemedia.core.ui.datamodel.MediaData: java.lang.String getParentAlbumName()>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.loadMediaBytesFromRMS/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: byte[] loadMediaBytesFromRMS(java.lang.String,int)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.MediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.loadMediaBytesFromRMS/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: byte[] loadMediaBytesFromRMS(java.lang.String,int)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.ImageMediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.loadMediaBytesFromRMS/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: byte[] loadMediaBytesFromRMS(java.lang.String,int)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
lancs.mobilemedia.core.ui.datamodel.MusicMediaAccessor	<lancs.mobilemedia.core.ui.datamodel.MusicAlbumData: java.io.InputStream getMusicFromRecordStore(java.lang.String,java.lang.String)>/lancs.mobilemedia.core.ui.datamodel.MediaAccessor.loadMediaBytesFromRMS/0	<lancs.mobilemedia.core.ui.datamodel.MediaAccessor: byte[] loadMediaBytesFromRMS(java.lang.String,int)>	@ ((x_NotPrivacy /\ x_NotPrivacy) /\ x_NotPrivacy)
java.io.PrintStream	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/java.io.PrintStream.println/0	<java.io.PrintStream: void println(java.lang.String)>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.AddMediaToAlbum	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AddMediaToAlbum.setItemName/0	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void setItemName(java.lang.String)>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.AddMediaToAlbum	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AddMediaToAlbum.setLabePath/0	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void setLabePath(java.lang.String)>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.AddMediaToAlbum	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AddMediaToAlbum.setCommandListener/0	<javax.microedition.lcdui.Form: void setCommandListener(javax.microedition.lcdui.CommandListener)>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.controller.PhotoViewController	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.PhotoViewController.getCurrentScreen/0	<lancs.mobilemedia.core.ui.controller.AbstractController: javax.microedition.lcdui.Displayable getCurrentScreen()>	@ ((x_PhotoAlbumOrMusic /\ (x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.PhotoViewScreen	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.PhotoViewScreen.isFromSMS/0	<lancs.mobilemedia.core.ui.screens.PhotoViewScreen: boolean isFromSMS()>	@ ((x_PhotoAlbumOrMusic /\ (x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.controller.PhotoViewController	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.PhotoViewController.getCurrentScreen/1	<lancs.mobilemedia.core.ui.controller.AbstractController: javax.microedition.lcdui.Displayable getCurrentScreen()>	@ ((x_PhotoAlbumOrMusic /\ (x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.PhotoViewScreen	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.PhotoViewScreen.getImage/0	<lancs.mobilemedia.core.ui.screens.PhotoViewScreen: byte[] getImage()>	@ ((x_PhotoAlbumOrMusic /\ (x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.AddMediaToAlbum	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AddMediaToAlbum.setCapturedMedia/0	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void setCapturedMedia(byte[])>	@ (((((x_NotPrivacy /\ x_NotPrivacy) \/ (x_NotPrivacy /\ (x_NotPrivacy /\ captureVideo))) /\ (includeCopyPhoto /\ includeCopyPhoto)) /\ includeCopyPhoto) /\ includePrivacy)
javax.microedition.lcdui.Display	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/javax.microedition.lcdui.Display.setCurrent/0	<javax.microedition.lcdui.Display: void setCurrent(javax.microedition.lcdui.Displayable)>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.controller.PhotoViewController	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.PhotoViewController.getCurrentScreen/2	<lancs.mobilemedia.core.ui.controller.AbstractController: javax.microedition.lcdui.Displayable getCurrentScreen()>	@ ((x_PhotoAlbumOrMusic /\ (x_PhotoAlbumOrMusic /\ includeFavourites)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.AddMediaToAlbum	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AddMediaToAlbum.getCapturedMedia/0	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: byte[] getCapturedMedia()>	@ (((((x_NotPrivacy /\ x_NotPrivacy) \/ (x_NotPrivacy /\ (x_NotPrivacy /\ captureVideo))) /\ (includeCopyPhoto /\ includeCopyPhoto)) /\ includeCopyPhoto) /\ includePrivacy)
lancs.mobilemedia.core.ui.controller.PhotoViewController	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.PhotoViewController.getAlbumData/0	<lancs.mobilemedia.core.ui.controller.AbstractController: lancs.mobilemedia.core.ui.datamodel.AlbumData getAlbumData()>	@ ((x_PhotoAlbumOrMusic /\ (x_PhotoAlbumOrMusic /\ includeFavourites)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_PhotoAlbumOrMusic /\ (x_PhotoAlbumOrMusic /\ includeFavourites)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.datamodel.MusicAlbumData	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_PhotoAlbumOrMusic /\ (x_PhotoAlbumOrMusic /\ includeFavourites)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.datamodel.AlbumData	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_PhotoAlbumOrMusic /\ (x_PhotoAlbumOrMusic /\ includeFavourites)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.datamodel.ImageAlbumData	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getMediaInfo/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: lancs.mobilemedia.core.ui.datamodel.MediaData getMediaInfo(java.lang.String)>	@ ((x_PhotoAlbumOrMusic /\ (x_PhotoAlbumOrMusic /\ includeFavourites)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.controller.PhotoViewController	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.PhotoViewController.getCurrentScreen/3	<lancs.mobilemedia.core.ui.controller.AbstractController: javax.microedition.lcdui.Displayable getCurrentScreen()>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.AddMediaToAlbum	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AddMediaToAlbum.getItemName/0	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: java.lang.String getItemName()>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.controller.PhotoViewController	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.PhotoViewController.getCurrentScreen/4	<lancs.mobilemedia.core.ui.controller.AbstractController: javax.microedition.lcdui.Displayable getCurrentScreen()>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.screens.AddMediaToAlbum	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AddMediaToAlbum.getPath/0	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: java.lang.String getPath()>	@ ((x_PhotoAlbumOrMusic /\ x_PhotoAlbumOrMusic) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.controller.PhotoViewController	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.PhotoViewController.getAlbumData/1	<lancs.mobilemedia.core.ui.controller.AbstractController: lancs.mobilemedia.core.ui.datamodel.AlbumData getAlbumData()>	@ ((x_PhotoAlbumOrMusic /\ (x_PhotoAlbumOrMusic /\ includeFavourites)) /\ x_PhotoAlbumOrMusic)
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData	<lancs.mobilemedia.core.ui.controller.PhotoViewController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.addImageData/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: void addImageData(java.lang.String,byte[],java.lang.String)>	@ (((((x_PhotoAlbumOrMusic /\ (x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic)) /\ includePrivacy) /\ (x_PhotoAlbumOrMusic /\ (x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic))) /\ x_PhotoAlbumOrMusic) /\ includeFavourites)
